bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
194690,368006,text,132825,application/pdf,Introduced,https://legiscan.com/US/text/HB144/id/368006,https://www.congress.gov/111/bills/hr144/BILLS-111hr144ih.pdf
194691,368044,text,125712,application/pdf,Introduced,https://legiscan.com/US/text/HB145/id/368044,https://www.congress.gov/111/bills/hr145/BILLS-111hr145ih.pdf
194692,368063,text,130873,application/pdf,Introduced,https://legiscan.com/US/text/HB146/id/368063,https://www.congress.gov/111/bills/hr146/BILLS-111hr146ih.pdf
194692,368069,text,126829,application/pdf,Introduced,https://legiscan.com/US/text/HB146/id/368069,https://www.congress.gov/111/bills/hr146/BILLS-111hr146pcs.pdf
194692,368070,text,1913056,application/pdf,Amended,https://legiscan.com/US/text/HB146/id/368070,https://www.congress.gov/111/bills/hr146/BILLS-111hr146eas.pdf
194692,368066,text,126644,application/pdf,Engrossed,https://legiscan.com/US/text/HB146/id/368066,https://www.congress.gov/111/bills/hr146/BILLS-111hr146eh.pdf
194692,368072,text,1221423,application/pdf,Enrolled,https://legiscan.com/US/text/HB146/id/368072,https://www.congress.gov/111/bills/hr146/BILLS-111hr146enr.pdf
194693,368126,text,127633,application/pdf,Introduced,https://legiscan.com/US/text/HB147/id/368126,https://www.congress.gov/111/bills/hr147/BILLS-111hr147ih.pdf
194694,368144,text,121750,application/pdf,Introduced,https://legiscan.com/US/text/HB148/id/368144,https://www.congress.gov/111/bills/hr148/BILLS-111hr148ih.pdf
194695,368177,text,126654,application/pdf,Introduced,https://legiscan.com/US/text/HB149/id/368177,https://www.congress.gov/111/bills/hr149/BILLS-111hr149ih.pdf
194696,368186,text,125624,application/pdf,Introduced,https://legiscan.com/US/text/HB150/id/368186,https://www.congress.gov/111/bills/hr150/BILLS-111hr150ih.pdf
194697,368194,text,130890,application/pdf,Introduced,https://legiscan.com/US/text/HB151/id/368194,https://www.congress.gov/111/bills/hr151/BILLS-111hr151ih.pdf
194697,368195,text,132415,application/pdf,Introduced,https://legiscan.com/US/text/HB151/id/368195,https://www.congress.gov/111/bills/hr151/BILLS-111hr151rh.pdf
194697,368196,text,129206,application/pdf,Engrossed,https://legiscan.com/US/text/HB151/id/368196,https://www.congress.gov/111/bills/hr151/BILLS-111hr151eh.pdf
194698,368202,text,135865,application/pdf,Introduced,https://legiscan.com/US/text/HB152/id/368202,https://www.congress.gov/111/bills/hr152/BILLS-111hr152ih.pdf
194699,368221,text,139574,application/pdf,Introduced,https://legiscan.com/US/text/HB153/id/368221,https://www.congress.gov/111/bills/hr153/BILLS-111hr153ih.pdf
194700,368227,text,124981,application/pdf,Introduced,https://legiscan.com/US/text/HB154/id/368227,https://www.congress.gov/111/bills/hr154/BILLS-111hr154ih.pdf
194701,368235,text,121515,application/pdf,Introduced,https://legiscan.com/US/text/HB155/id/368235,https://www.congress.gov/111/bills/hr155/BILLS-111hr155ih.pdf
194702,368238,text,124710,application/pdf,Introduced,https://legiscan.com/US/text/HB156/id/368238,https://www.congress.gov/111/bills/hr156/BILLS-111hr156ih.pdf
194703,368256,text,129849,application/pdf,Introduced,https://legiscan.com/US/text/HB157/id/368256,https://www.congress.gov/111/bills/hr157/BILLS-111hr157ih.pdf
194703,368257,text,138730,application/pdf,Introduced,https://legiscan.com/US/text/HB157/id/368257,https://www.congress.gov/111/bills/hr157/BILLS-111hr157rh.pdf
194704,368259,text,162290,application/pdf,Introduced,https://legiscan.com/US/text/HB158/id/368259,https://www.congress.gov/111/bills/hr158/BILLS-111hr158ih.pdf
194705,368270,text,141596,application/pdf,Introduced,https://legiscan.com/US/text/HB159/id/368270,https://www.congress.gov/111/bills/hr159/BILLS-111hr159ih.pdf
194706,368289,text,126006,application/pdf,Introduced,https://legiscan.com/US/text/HB160/id/368289,https://www.congress.gov/111/bills/hr160/BILLS-111hr160ih.pdf
194707,368294,text,123325,application/pdf,Introduced,https://legiscan.com/US/text/HB161/id/368294,https://www.congress.gov/111/bills/hr161/BILLS-111hr161ih.pdf
194708,368301,text,122594,application/pdf,Introduced,https://legiscan.com/US/text/HB162/id/368301,https://www.congress.gov/111/bills/hr162/BILLS-111hr162ih.pdf
194709,368326,text,133974,application/pdf,Introduced,https://legiscan.com/US/text/HB163/id/368326,https://www.congress.gov/111/bills/hr163/BILLS-111hr163ih.pdf
194710,368336,text,122492,application/pdf,Introduced,https://legiscan.com/US/text/HB164/id/368336,https://www.congress.gov/111/bills/hr164/BILLS-111hr164ih.pdf
194711,368341,text,126284,application/pdf,Introduced,https://legiscan.com/US/text/HB165/id/368341,https://www.congress.gov/111/bills/hr165/BILLS-111hr165ih.pdf
194712,368356,text,121553,application/pdf,Introduced,https://legiscan.com/US/text/HB166/id/368356,https://www.congress.gov/111/bills/hr166/BILLS-111hr166ih.pdf
194713,368363,text,125959,application/pdf,Introduced,https://legiscan.com/US/text/HB167/id/368363,https://www.congress.gov/111/bills/hr167/BILLS-111hr167ih.pdf
194714,368374,text,121936,application/pdf,Introduced,https://legiscan.com/US/text/HB168/id/368374,https://www.congress.gov/111/bills/hr168/BILLS-111hr168ih.pdf
194715,368385,text,123783,application/pdf,Introduced,https://legiscan.com/US/text/HB169/id/368385,https://www.congress.gov/111/bills/hr169/BILLS-111hr169ih.pdf
194716,368388,text,154841,application/pdf,Introduced,https://legiscan.com/US/text/HB170/id/368388,https://www.congress.gov/111/bills/hr170/BILLS-111hr170ih.pdf
194717,368396,text,151251,application/pdf,Introduced,https://legiscan.com/US/text/HB171/id/368396,https://www.congress.gov/111/bills/hr171/BILLS-111hr171ih.pdf
194718,368424,text,126304,application/pdf,Introduced,https://legiscan.com/US/text/HB172/id/368424,https://www.congress.gov/111/bills/hr172/BILLS-111hr172ih.pdf
194719,368430,text,127828,application/pdf,Introduced,https://legiscan.com/US/text/HB173/id/368430,https://www.congress.gov/111/bills/hr173/BILLS-111hr173ih.pdf
194720,368447,text,124693,application/pdf,Introduced,https://legiscan.com/US/text/HB174/id/368447,https://www.congress.gov/111/bills/hr174/BILLS-111hr174ih.pdf
194720,368448,text,124893,application/pdf,Engrossed,https://legiscan.com/US/text/HB174/id/368448,https://www.congress.gov/111/bills/hr174/BILLS-111hr174eh.pdf
194721,368475,text,123621,application/pdf,Introduced,https://legiscan.com/US/text/HB175/id/368475,https://www.congress.gov/111/bills/hr175/BILLS-111hr175ih.pdf
194722,368488,text,174424,application/pdf,Introduced,https://legiscan.com/US/text/HB176/id/368488,https://www.congress.gov/111/bills/hr176/BILLS-111hr176ih.pdf
194723,368518,text,133769,application/pdf,Introduced,https://legiscan.com/US/text/HB177/id/368518,https://www.congress.gov/111/bills/hr177/BILLS-111hr177ih.pdf
194724,368542,text,133782,application/pdf,Introduced,https://legiscan.com/US/text/HB178/id/368542,https://www.congress.gov/111/bills/hr178/BILLS-111hr178ih.pdf
194725,368572,text,129717,application/pdf,Introduced,https://legiscan.com/US/text/HB179/id/368572,https://www.congress.gov/111/bills/hr179/BILLS-111hr179ih.pdf
194726,368580,text,123430,application/pdf,Introduced,https://legiscan.com/US/text/HB180/id/368580,https://www.congress.gov/111/bills/hr180/BILLS-111hr180ih.pdf
194727,368608,text,122649,application/pdf,Introduced,https://legiscan.com/US/text/HB181/id/368608,https://www.congress.gov/111/bills/hr181/BILLS-111hr181ih.pdf
194728,368624,text,122661,application/pdf,Introduced,https://legiscan.com/US/text/HB182/id/368624,https://www.congress.gov/111/bills/hr182/BILLS-111hr182ih.pdf
194729,368639,text,127029,application/pdf,Introduced,https://legiscan.com/US/text/HB183/id/368639,https://www.congress.gov/111/bills/hr183/BILLS-111hr183ih.pdf
194730,368662,text,137906,application/pdf,Introduced,https://legiscan.com/US/text/HB184/id/368662,https://www.congress.gov/111/bills/hr184/BILLS-111hr184ih.pdf
194731,368679,text,130704,application/pdf,Introduced,https://legiscan.com/US/text/HB185/id/368679,https://www.congress.gov/111/bills/hr185/BILLS-111hr185ih.pdf
194732,368693,text,130308,application/pdf,Introduced,https://legiscan.com/US/text/HB186/id/368693,https://www.congress.gov/111/bills/hr186/BILLS-111hr186ih.pdf
194733,368737,text,123786,application/pdf,Introduced,https://legiscan.com/US/text/HB187/id/368737,https://www.congress.gov/111/bills/hr187/BILLS-111hr187ih.pdf
194734,368742,text,133101,application/pdf,Introduced,https://legiscan.com/US/text/HB188/id/368742,https://www.congress.gov/111/bills/hr188/BILLS-111hr188ih.pdf
194735,368762,text,130209,application/pdf,Introduced,https://legiscan.com/US/text/HB189/id/368762,https://www.congress.gov/111/bills/hr189/BILLS-111hr189ih.pdf
194736,368802,text,127906,application/pdf,Introduced,https://legiscan.com/US/text/HB190/id/368802,https://www.congress.gov/111/bills/hr190/BILLS-111hr190ih.pdf
194737,368818,text,134170,application/pdf,Introduced,https://legiscan.com/US/text/HB191/id/368818,https://www.congress.gov/111/bills/hr191/BILLS-111hr191ih.pdf
194738,368827,text,196902,application/pdf,Introduced,https://legiscan.com/US/text/HB192/id/368827,https://www.congress.gov/111/bills/hr192/BILLS-111hr192ih.pdf
194739,368851,text,220298,application/pdf,Introduced,https://legiscan.com/US/text/HB193/id/368851,https://www.congress.gov/111/bills/hr193/BILLS-111hr193ih.pdf
194740,368888,text,241529,application/pdf,Introduced,https://legiscan.com/US/text/HB194/id/368888,https://www.congress.gov/111/bills/hr194/BILLS-111hr194ih.pdf
194741,368897,text,128017,application/pdf,Introduced,https://legiscan.com/US/text/HB195/id/368897,https://www.congress.gov/111/bills/hr195/BILLS-111hr195ih.pdf
194742,368913,text,121663,application/pdf,Introduced,https://legiscan.com/US/text/HB196/id/368913,https://www.congress.gov/111/bills/hr196/BILLS-111hr196ih.pdf
194743,368926,text,126683,application/pdf,Introduced,https://legiscan.com/US/text/HB197/id/368926,https://www.congress.gov/111/bills/hr197/BILLS-111hr197ih.pdf
194744,368949,text,128154,application/pdf,Introduced,https://legiscan.com/US/text/HB198/id/368949,https://www.congress.gov/111/bills/hr198/BILLS-111hr198ih.pdf
194745,368973,text,128339,application/pdf,Introduced,https://legiscan.com/US/text/HB199/id/368973,https://www.congress.gov/111/bills/hr199/BILLS-111hr199ih.pdf
194746,368991,text,133196,application/pdf,Introduced,https://legiscan.com/US/text/HB200/id/368991,https://www.congress.gov/111/bills/hr200/BILLS-111hr200ih.pdf
194746,368992,text,145775,application/pdf,Introduced,https://legiscan.com/US/text/HB200/id/368992,https://www.congress.gov/111/bills/hr200/BILLS-111hr200rh.pdf
194747,369011,text,121647,application/pdf,Introduced,https://legiscan.com/US/text/HB201/id/369011,https://www.congress.gov/111/bills/hr201/BILLS-111hr201ih.pdf
194748,369037,text,129618,application/pdf,Introduced,https://legiscan.com/US/text/HB202/id/369037,https://www.congress.gov/111/bills/hr202/BILLS-111hr202ih.pdf
194749,369052,text,128094,application/pdf,Introduced,https://legiscan.com/US/text/HB203/id/369052,https://www.congress.gov/111/bills/hr203/BILLS-111hr203ih.pdf
194750,369066,text,123792,application/pdf,Introduced,https://legiscan.com/US/text/HB204/id/369066,https://www.congress.gov/111/bills/hr204/BILLS-111hr204ih.pdf
194751,369104,text,122020,application/pdf,Introduced,https://legiscan.com/US/text/HB205/id/369104,https://www.congress.gov/111/bills/hr205/BILLS-111hr205ih.pdf
194752,369120,text,135731,application/pdf,Introduced,https://legiscan.com/US/text/HB206/id/369120,https://www.congress.gov/111/bills/hr206/BILLS-111hr206ih.pdf
194753,369141,text,122869,application/pdf,Introduced,https://legiscan.com/US/text/HB207/id/369141,https://www.congress.gov/111/bills/hr207/BILLS-111hr207ih.pdf
194754,369159,text,124787,application/pdf,Introduced,https://legiscan.com/US/text/HB208/id/369159,https://www.congress.gov/111/bills/hr208/BILLS-111hr208ih.pdf
194755,369171,text,127227,application/pdf,Introduced,https://legiscan.com/US/text/HB209/id/369171,https://www.congress.gov/111/bills/hr209/BILLS-111hr209ih.pdf
194756,369203,text,122357,application/pdf,Introduced,https://legiscan.com/US/text/HB210/id/369203,https://www.congress.gov/111/bills/hr210/BILLS-111hr210ih.pdf
194757,369219,text,143998,application/pdf,Introduced,https://legiscan.com/US/text/HB211/id/369219,https://www.congress.gov/111/bills/hr211/BILLS-111hr211ih.pdf
194758,369239,text,122728,application/pdf,Introduced,https://legiscan.com/US/text/HB212/id/369239,https://www.congress.gov/111/bills/hr212/BILLS-111hr212ih.pdf
194759,369258,text,120605,application/pdf,Introduced,https://legiscan.com/US/text/HB213/id/369258,https://www.congress.gov/111/bills/hr213/BILLS-111hr213ih.pdf
194760,369287,text,129383,application/pdf,Introduced,https://legiscan.com/US/text/HB214/id/369287,https://www.congress.gov/111/bills/hr214/BILLS-111hr214ih.pdf
194761,369300,text,124308,application/pdf,Introduced,https://legiscan.com/US/text/HB215/id/369300,https://www.congress.gov/111/bills/hr215/BILLS-111hr215ih.pdf
194762,369315,text,142391,application/pdf,Introduced,https://legiscan.com/US/text/HB216/id/369315,https://www.congress.gov/111/bills/hr216/BILLS-111hr216ih.pdf
194763,369350,text,123787,application/pdf,Introduced,https://legiscan.com/US/text/HB217/id/369350,https://www.congress.gov/111/bills/hr217/BILLS-111hr217ih.pdf
194764,369361,text,126508,application/pdf,Introduced,https://legiscan.com/US/text/HB218/id/369361,https://www.congress.gov/111/bills/hr218/BILLS-111hr218ih.pdf
194765,369396,text,130505,application/pdf,Introduced,https://legiscan.com/US/text/HB219/id/369396,https://www.congress.gov/111/bills/hr219/BILLS-111hr219ih.pdf
194766,369433,text,136439,application/pdf,Introduced,https://legiscan.com/US/text/HB220/id/369433,https://www.congress.gov/111/bills/hr220/BILLS-111hr220ih.pdf
194767,369446,text,122759,application/pdf,Introduced,https://legiscan.com/US/text/HB221/id/369446,https://www.congress.gov/111/bills/hr221/BILLS-111hr221ih.pdf
194768,369469,text,127671,application/pdf,Introduced,https://legiscan.com/US/text/HB222/id/369469,https://www.congress.gov/111/bills/hr222/BILLS-111hr222ih.pdf
194769,369496,text,145263,application/pdf,Introduced,https://legiscan.com/US/text/HB223/id/369496,https://www.congress.gov/111/bills/hr223/BILLS-111hr223ih.pdf
194770,369522,text,121535,application/pdf,Introduced,https://legiscan.com/US/text/HB224/id/369522,https://www.congress.gov/111/bills/hr224/BILLS-111hr224ih.pdf
194771,369551,text,133288,application/pdf,Introduced,https://legiscan.com/US/text/HB225/id/369551,https://www.congress.gov/111/bills/hr225/BILLS-111hr225ih.pdf
194772,369554,text,127478,application/pdf,Introduced,https://legiscan.com/US/text/HB226/id/369554,https://www.congress.gov/111/bills/hr226/BILLS-111hr226ih.pdf
194773,369573,text,124716,application/pdf,Introduced,https://legiscan.com/US/text/HB227/id/369573,https://www.congress.gov/111/bills/hr227/BILLS-111hr227ih.pdf
194774,369590,text,137023,application/pdf,Introduced,https://legiscan.com/US/text/HB228/id/369590,https://www.congress.gov/111/bills/hr228/BILLS-111hr228ih.pdf
194775,369621,text,118294,application/pdf,Introduced,https://legiscan.com/US/text/HB229/id/369621,https://www.congress.gov/111/bills/hr229/BILLS-111hr229ih.pdf
194776,369650,text,132516,application/pdf,Introduced,https://legiscan.com/US/text/HB230/id/369650,https://www.congress.gov/111/bills/hr230/BILLS-111hr230ih.pdf
194777,369662,text,122371,application/pdf,Introduced,https://legiscan.com/US/text/HB231/id/369662,https://www.congress.gov/111/bills/hr231/BILLS-111hr231ih.pdf
194778,369689,text,141710,application/pdf,Introduced,https://legiscan.com/US/text/HB232/id/369689,https://www.congress.gov/111/bills/hr232/BILLS-111hr232ih.pdf
194779,369695,text,133678,application/pdf,Introduced,https://legiscan.com/US/text/HB233/id/369695,https://www.congress.gov/111/bills/hr233/BILLS-111hr233ih.pdf
194779,369697,text,143421,application/pdf,Introduced,https://legiscan.com/US/text/HB233/id/369697,https://www.congress.gov/111/bills/hr233/BILLS-111hr233rh.pdf
194780,369739,text,126679,application/pdf,Introduced,https://legiscan.com/US/text/HB234/id/369739,https://www.congress.gov/111/bills/hr234/BILLS-111hr234ih.pdf
194781,369754,text,126826,application/pdf,Introduced,https://legiscan.com/US/text/HB235/id/369754,https://www.congress.gov/111/bills/hr235/BILLS-111hr235ih.pdf
194782,369776,text,123847,application/pdf,Introduced,https://legiscan.com/US/text/HB236/id/369776,https://www.congress.gov/111/bills/hr236/BILLS-111hr236ih.pdf
194783,369796,text,124994,application/pdf,Introduced,https://legiscan.com/US/text/HB237/id/369796,https://www.congress.gov/111/bills/hr237/BILLS-111hr237ih.pdf
194784,369838,text,131658,application/pdf,Introduced,https://legiscan.com/US/text/HB238/id/369838,https://www.congress.gov/111/bills/hr238/BILLS-111hr238ih.pdf
194785,369857,text,127559,application/pdf,Introduced,https://legiscan.com/US/text/HB239/id/369857,https://www.congress.gov/111/bills/hr239/BILLS-111hr239ih.pdf
194786,369881,text,121912,application/pdf,Introduced,https://legiscan.com/US/text/HB240/id/369881,https://www.congress.gov/111/bills/hr240/BILLS-111hr240ih.pdf
194787,369900,text,122868,application/pdf,Introduced,https://legiscan.com/US/text/HB241/id/369900,https://www.congress.gov/111/bills/hr241/BILLS-111hr241ih.pdf
