roll_call_id,people_id,vote,vote_desc
1066662,9431,1,Yea
1066662,9432,1,Yea
1066662,9433,2,Nay
1066662,9434,2,Nay
1066662,9435,4,Absent
1066662,9436,1,Yea
1066662,9437,1,Yea
1066662,9438,1,Yea
1066662,9439,1,Yea
1066662,9440,1,Yea
1066662,9441,2,Nay
1066662,9443,1,Yea
1066662,9444,1,Yea
1066662,9445,1,Yea
1066662,9446,1,Yea
1066662,9447,1,Yea
1066662,9448,1,Yea
1066662,9449,4,Absent
1066662,9450,1,Yea
1066662,9451,1,Yea
1066662,9452,1,Yea
1066662,9453,1,Yea
1066662,9455,1,Yea
1066662,9456,1,Yea
1066662,9457,4,Absent
1066662,9458,1,Yea
1066662,9459,1,Yea
1066662,9460,2,Nay
1066662,9461,1,Yea
1066662,9463,1,Yea
1066662,9464,1,Yea
1066662,9465,4,Absent
1066662,9466,1,Yea
1066662,9467,1,Yea
1066662,9468,1,Yea
1066662,9469,2,Nay
1066662,9470,2,Nay
1066662,9471,1,Yea
1066662,9472,1,Yea
1066662,9473,2,Nay
1066662,9474,1,Yea
1066662,9475,2,Nay
1066662,9476,2,Nay
1066662,9478,1,Yea
1066662,9479,1,Yea
1066662,9480,1,Yea
1066662,9481,1,Yea
1066662,9482,1,Yea
1066662,9483,1,Yea
1066662,9484,1,Yea
1066662,9485,1,Yea
1066662,9486,1,Yea
1066662,9487,1,Yea
1066662,9488,1,Yea
1066662,9489,1,Yea
1066662,9490,1,Yea
1066662,9491,1,Yea
1066662,9492,1,Yea
1066662,9493,1,Yea
1066662,9494,1,Yea
1066662,9495,1,Yea
1066662,9496,1,Yea
1066662,9497,1,Yea
1066662,9498,1,Yea
1066662,9499,1,Yea
1066662,9500,1,Yea
1066662,9501,1,Yea
1066662,9502,1,Yea
1066663,9047,1,Yea
1066663,9398,2,Nay
1066663,9399,2,Nay
1066663,9400,1,Yea
1066663,9401,2,Nay
1066663,9402,2,Nay
1066663,9403,2,Nay
1066663,9405,2,Nay
1066663,9407,1,Yea
1066663,9408,2,Nay
1066663,9409,2,Nay
1066663,9410,2,Nay
1066663,9411,1,Yea
1066663,9412,2,Nay
1066663,9413,2,Nay
1066663,9414,4,Absent
1066663,9415,1,Yea
1066663,9416,1,Yea
1066663,9417,2,Nay
1066663,9418,1,Yea
1066663,9419,2,Nay
1066663,9420,1,Yea
1066663,9421,1,Yea
1066663,9422,2,Nay
1066663,9423,2,Nay
1066663,9424,2,Nay
1066663,9425,1,Yea
1066663,9426,2,Nay
1066663,9427,2,Nay
1066663,9428,1,Yea
1066663,9429,1,Yea
1066663,9430,2,Nay
1066663,9431,2,Nay
1066663,9432,2,Nay
1066663,9433,2,Nay
1066663,9434,2,Nay
1066663,9435,4,Absent
1066663,9436,1,Yea
1066663,9437,2,Nay
1066663,9438,1,Yea
1066663,9439,1,Yea
1066663,9440,1,Yea
1066663,9441,2,Nay
1066663,9443,2,Nay
1066663,9444,1,Yea
1066663,9445,1,Yea
1066663,9446,1,Yea
1066663,9447,1,Yea
1066663,9448,1,Yea
1066663,9449,4,Absent
1066663,9450,1,Yea
1066663,9451,1,Yea
1066663,9452,1,Yea
1066663,9453,2,Nay
1066663,9455,1,Yea
1066663,9456,1,Yea
1066663,9457,4,Absent
1066663,9458,1,Yea
1066663,9459,1,Yea
1066663,9460,1,Yea
1066663,9461,1,Yea
1066663,9463,2,Nay
1066663,9464,2,Nay
1066663,9465,4,Absent
1066663,9466,1,Yea
1066663,9467,1,Yea
1066663,9468,2,Nay
1066663,9469,2,Nay
1066663,9470,2,Nay
1066663,9471,2,Nay
1066663,9472,2,Nay
1066663,9473,1,Yea
1066663,9474,2,Nay
1066663,9475,2,Nay
1066663,9476,2,Nay
1066663,9478,1,Yea
1066663,9479,1,Yea
1066663,9480,1,Yea
1066663,9481,1,Yea
1066663,9482,1,Yea
1066663,9483,1,Yea
1066663,9484,1,Yea
1066663,9485,1,Yea
1066663,9486,1,Yea
1066663,9487,1,Yea
1066663,9488,1,Yea
1066663,9489,1,Yea
1066663,9490,1,Yea
1066663,9491,1,Yea
1066663,9492,1,Yea
1066663,9493,1,Yea
1066663,9494,1,Yea
1066663,9495,1,Yea
1066663,9496,1,Yea
1066663,9497,1,Yea
1066663,9498,1,Yea
1066663,9499,2,Nay
1066663,9500,1,Yea
1066663,9501,1,Yea
1066663,9502,1,Yea
1066664,9047,1,Yea
1066664,9398,1,Yea
1066664,9399,1,Yea
1066664,9400,2,Nay
1066664,9401,1,Yea
1066664,9402,1,Yea
1066664,9403,1,Yea
1066664,9405,1,Yea
1066664,9407,2,Nay
1066664,9408,2,Nay
1066664,9409,1,Yea
1066664,9410,1,Yea
1066664,9411,4,Absent
1066664,9412,1,Yea
1066664,9413,4,Absent
1066664,9414,1,Yea
1066664,9415,1,Yea
1066664,9416,1,Yea
1066664,9417,1,Yea
1066664,9418,2,Nay
1066664,9419,1,Yea
1066664,9420,2,Nay
1066664,9421,1,Yea
1066664,9422,2,Nay
1066664,9423,1,Yea
1066664,9424,1,Yea
1066664,9425,2,Nay
1066664,9426,2,Nay
1066664,9427,2,Nay
1066664,9428,2,Nay
1066664,9429,2,Nay
1066664,9430,2,Nay
1066664,9431,2,Nay
1066664,9432,1,Yea
1066664,9433,1,Yea
1066664,9434,1,Yea
1066664,9435,2,Nay
1066664,9436,2,Nay
1066664,9437,1,Yea
1066664,9438,2,Nay
1066664,9439,2,Nay
1066664,9440,2,Nay
1066664,9441,1,Yea
1066664,9443,1,Yea
1066664,9444,2,Nay
1066664,9445,2,Nay
1066664,9446,2,Nay
1066664,9447,2,Nay
1066664,9448,2,Nay
1066664,9449,4,Absent
1066664,9450,2,Nay
1066664,9451,2,Nay
1066664,9452,2,Nay
1066664,9453,1,Yea
1066664,9455,2,Nay
1066664,9456,2,Nay
1066664,9457,2,Nay
1066664,9458,2,Nay
1066664,9459,2,Nay
1066664,9460,1,Yea
1066664,9461,2,Nay
1066664,9463,1,Yea
1066664,9464,1,Yea
1066664,9465,4,Absent
1066664,9466,2,Nay
1066664,9467,2,Nay
1066664,9468,2,Nay
1066664,9469,1,Yea
1066664,9470,2,Nay
1066664,9471,2,Nay
1066664,9472,1,Yea
1066664,9473,4,Absent
1066664,9474,1,Yea
1066664,9475,1,Yea
1066664,9476,1,Yea
1066664,9478,2,Nay
1066664,9479,2,Nay
1066664,9480,2,Nay
1066664,9481,2,Nay
1066664,9482,2,Nay
1066664,9483,2,Nay
1066664,9484,2,Nay
1066664,9485,2,Nay
1066664,9486,2,Nay
1066664,9487,1,Yea
1066664,9488,2,Nay
1066664,9489,2,Nay
1066664,9490,2,Nay
1066664,9491,2,Nay
1066664,9492,2,Nay
1066664,9493,2,Nay
1066664,9494,2,Nay
1066664,9495,2,Nay
1066664,9496,2,Nay
1066664,9497,2,Nay
1066664,9498,2,Nay
1066664,9499,2,Nay
1066664,9500,2,Nay
1066664,9501,1,Yea
1066664,9502,2,Nay
1066665,9047,1,Yea
1066665,9398,2,Nay
1066665,9399,1,Yea
1066665,9400,1,Yea
1066665,9401,1,Yea
1066665,9402,1,Yea
1066665,9403,1,Yea
1066665,9405,1,Yea
1066665,9407,1,Yea
1066665,9408,1,Yea
1066665,9409,1,Yea
1066665,9410,1,Yea
1066665,9411,1,Yea
1066665,9412,1,Yea
1066665,9413,1,Yea
1066665,9414,1,Yea
1066665,9415,1,Yea
1066665,9416,1,Yea
1066665,9417,1,Yea
1066665,9418,1,Yea
1066665,9419,1,Yea
1066665,9420,1,Yea
1066665,9421,1,Yea
1066665,9422,1,Yea
1066665,9423,1,Yea
1066665,9424,1,Yea
1066665,9425,1,Yea
1066665,9426,1,Yea
1066665,9427,2,Nay
1066665,9428,2,Nay
1066665,9429,2,Nay
1066665,9430,2,Nay
1066665,9431,1,Yea
1066665,9432,1,Yea
1066665,9433,1,Yea
1066665,9434,1,Yea
1066665,9435,1,Yea
1066665,9436,1,Yea
1066665,9437,1,Yea
1066665,9438,1,Yea
1066665,9439,1,Yea
1066665,9440,1,Yea
1066665,9441,1,Yea
1066665,9443,1,Yea
1066665,9444,2,Nay
1066665,9445,2,Nay
1066665,9446,2,Nay
1066665,9447,2,Nay
1066665,9448,2,Nay
1066665,9449,4,Absent
1066665,9450,2,Nay
1066665,9451,2,Nay
1066665,9452,2,Nay
1066665,9453,2,Nay
1066665,9455,2,Nay
1066665,9456,2,Nay
1066665,9457,2,Nay
1066665,9458,2,Nay
1066665,9459,1,Yea
1066665,9460,1,Yea
1066665,9461,1,Yea
1066665,9463,1,Yea
1066665,9464,1,Yea
1066665,9465,1,Yea
1066665,9466,1,Yea
1066665,9467,1,Yea
1066665,9468,1,Yea
1066665,9469,1,Yea
1066665,9470,1,Yea
1066665,9471,1,Yea
1066665,9472,1,Yea
1066665,9473,1,Yea
1066665,9474,1,Yea
1066665,9475,1,Yea
1066665,9476,1,Yea
1066665,9478,2,Nay
1066665,9479,2,Nay
1066665,9480,2,Nay
1066665,9481,1,Yea
1066665,9482,2,Nay
1066665,9483,2,Nay
1066665,9484,2,Nay
1066665,9485,2,Nay
1066665,9486,2,Nay
1066665,9487,2,Nay
1066665,9488,2,Nay
1066665,9489,2,Nay
1066665,9490,2,Nay
1066665,9491,2,Nay
1066665,9492,2,Nay
1066665,9493,2,Nay
1066665,9494,2,Nay
1066665,9495,2,Nay
1066665,9496,2,Nay
1066665,9497,2,Nay
1066665,9498,2,Nay
1066665,9499,2,Nay
1066665,9500,2,Nay
1066665,9501,2,Nay
1066665,9502,2,Nay
1066666,9047,1,Yea
1066666,9398,1,Yea
1066666,9399,1,Yea
1066666,9400,1,Yea
1066666,9401,1,Yea
1066666,9402,1,Yea
1066666,9403,1,Yea
1066666,9405,1,Yea
1066666,9407,1,Yea
1066666,9408,1,Yea
1066666,9409,1,Yea
1066666,9410,1,Yea
1066666,9411,1,Yea
1066666,9412,1,Yea
1066666,9413,1,Yea
1066666,9414,1,Yea
1066666,9415,1,Yea
1066666,9416,1,Yea
1066666,9417,1,Yea
1066666,9418,1,Yea
1066666,9419,1,Yea
1066666,9420,1,Yea
1066666,9421,1,Yea
1066666,9422,1,Yea
1066666,9423,1,Yea
1066666,9424,1,Yea
1066666,9425,1,Yea
1066666,9426,1,Yea
1066666,9427,1,Yea
1066666,9428,2,Nay
1066666,9429,2,Nay
1066666,9430,2,Nay
1066666,9431,1,Yea
1066666,9432,1,Yea
1066666,9433,1,Yea
1066666,9434,1,Yea
1066666,9435,1,Yea
1066666,9436,1,Yea
1066666,9437,1,Yea
1066666,9438,1,Yea
1066666,9439,1,Yea
1066666,9440,1,Yea
1066666,9441,1,Yea
1066666,9443,1,Yea
1066666,9444,2,Nay
1066666,9445,2,Nay
1066666,9446,2,Nay
1066666,9447,2,Nay
1066666,9448,2,Nay
1066666,9449,4,Absent
1066666,9450,2,Nay
1066666,9451,2,Nay
1066666,9452,2,Nay
1066666,9453,2,Nay
1066666,9455,2,Nay
1066666,9456,2,Nay
1066666,9457,2,Nay
1066666,9458,2,Nay
1066666,9459,1,Yea
1066666,9460,1,Yea
1066666,9461,1,Yea
1066666,9463,1,Yea
1066666,9464,1,Yea
1066666,9465,1,Yea
1066666,9466,1,Yea
1066666,9467,1,Yea
1066666,9468,1,Yea
1066666,9469,1,Yea
1066666,9470,1,Yea
1066666,9471,1,Yea
1066666,9472,1,Yea
1066666,9473,1,Yea
1066666,9474,1,Yea
1066666,9475,1,Yea
1066666,9476,1,Yea
1066666,9478,2,Nay
1066666,9479,2,Nay
1066666,9480,2,Nay
1066666,9481,1,Yea
1066666,9482,2,Nay
1066666,9483,2,Nay
1066666,9484,2,Nay
1066666,9485,2,Nay
1066666,9486,2,Nay
1066666,9487,2,Nay
1066666,9488,2,Nay
1066666,9489,2,Nay
1066666,9490,2,Nay
1066666,9491,2,Nay
1066666,9492,2,Nay
1066666,9493,2,Nay
1066666,9494,2,Nay
1066666,9495,2,Nay
1066666,9496,2,Nay
1066666,9497,2,Nay
1066666,9498,2,Nay
1066666,9499,2,Nay
1066666,9500,2,Nay
1066666,9501,2,Nay
1066666,9502,1,Yea
1066667,9047,1,Yea
1066667,9398,1,Yea
1066667,9399,1,Yea
1066667,9400,1,Yea
1066667,9401,1,Yea
1066667,9402,1,Yea
1066667,9403,1,Yea
1066667,9405,1,Yea
1066667,9407,1,Yea
1066667,9408,1,Yea
1066667,9409,1,Yea
1066667,9410,1,Yea
1066667,9411,1,Yea
1066667,9412,1,Yea
1066667,9413,1,Yea
1066667,9414,1,Yea
1066667,9415,1,Yea
1066667,9416,1,Yea
1066667,9417,1,Yea
1066667,9418,1,Yea
1066667,9419,1,Yea
1066667,9420,1,Yea
1066667,9421,1,Yea
1066667,9422,1,Yea
1066667,9423,1,Yea
1066667,9424,1,Yea
1066667,9425,1,Yea
1066667,9426,1,Yea
1066667,9427,2,Nay
1066667,9428,2,Nay
1066667,9429,2,Nay
1066667,9430,2,Nay
1066667,9431,1,Yea
1066667,9432,1,Yea
1066667,9433,1,Yea
1066667,9434,1,Yea
1066667,9435,1,Yea
1066667,9436,1,Yea
1066667,9437,1,Yea
1066667,9438,1,Yea
1066667,9439,1,Yea
1066667,9440,1,Yea
1066667,9441,1,Yea
1066667,9443,1,Yea
1066667,9444,2,Nay
1066667,9445,2,Nay
1066667,9446,2,Nay
1066667,9447,2,Nay
1066667,9448,2,Nay
1066667,9449,1,Yea
1066667,9450,2,Nay
1066667,9451,2,Nay
1066667,9452,2,Nay
1066667,9453,2,Nay
1066667,9455,2,Nay
1066667,9456,2,Nay
1066667,9457,2,Nay
1066667,9458,2,Nay
1066667,9459,1,Yea
1066667,9460,1,Yea
1066667,9461,1,Yea
1066667,9463,1,Yea
1066667,9464,1,Yea
1066667,9465,1,Yea
1066667,9466,1,Yea
1066667,9467,1,Yea
1066667,9468,1,Yea
1066667,9469,1,Yea
1066667,9470,1,Yea
1066667,9471,1,Yea
1066667,9472,1,Yea
1066667,9473,1,Yea
1066667,9474,1,Yea
1066667,9475,1,Yea
1066667,9476,1,Yea
1066667,9478,2,Nay
1066667,9479,2,Nay
1066667,9480,2,Nay
1066667,9481,1,Yea
1066667,9482,2,Nay
1066667,9483,2,Nay
1066667,9484,2,Nay
1066667,9485,2,Nay
1066667,9486,2,Nay
1066667,9487,2,Nay
1066667,9488,2,Nay
1066667,9489,2,Nay
1066667,9490,2,Nay
1066667,9491,2,Nay
1066667,9492,2,Nay
1066667,9493,2,Nay
1066667,9494,2,Nay
1066667,9495,2,Nay
1066667,9496,2,Nay
1066667,9497,2,Nay
1066667,9498,2,Nay
1066667,9499,2,Nay
1066667,9500,2,Nay
1066667,9501,2,Nay
1066667,9502,1,Yea
1066669,9047,2,Nay
1066669,9398,2,Nay
1066669,9399,2,Nay
1066669,9400,2,Nay
1066669,9401,2,Nay
1066669,9402,2,Nay
1066669,9403,2,Nay
1066669,9405,2,Nay
1066669,9407,2,Nay
1066669,9408,2,Nay
1066669,9409,2,Nay
1066669,9410,2,Nay
1066669,9411,2,Nay
1066669,9412,2,Nay
1066669,9413,2,Nay
1066669,9414,2,Nay
1066669,9415,2,Nay
1066669,9416,2,Nay
1066669,9417,2,Nay
1066669,9418,2,Nay
1066669,9419,2,Nay
1066669,9420,2,Nay
1066669,9421,2,Nay
1066669,9422,2,Nay
1066669,9423,2,Nay
1066669,9424,2,Nay
1066669,9425,2,Nay
1066669,9426,2,Nay
1066669,9427,2,Nay
1066669,9428,1,Yea
1066669,9429,1,Yea
1066669,9430,1,Yea
1066669,9431,2,Nay
1066669,9432,2,Nay
1066669,9433,1,Yea
1066669,9434,2,Nay
1066669,9435,1,Yea
1066669,9436,1,Yea
1066669,9437,2,Nay
1066669,9438,2,Nay
1066669,9439,2,Nay
1066669,9440,1,Yea
1066669,9441,2,Nay
1066669,9443,2,Nay
1066669,9444,1,Yea
1066669,9445,1,Yea
1066669,9446,1,Yea
1066669,9447,1,Yea
1066669,9448,1,Yea
1066669,9449,2,Nay
1066669,9450,1,Yea
1066669,9451,1,Yea
1066669,9452,1,Yea
1066669,9453,2,Nay
1066669,9455,1,Yea
1066669,9456,1,Yea
1066669,9457,1,Yea
1066669,9458,1,Yea
1066669,9459,1,Yea
1066669,9460,2,Nay
1066669,9461,1,Yea
1066669,9463,2,Nay
1066669,9464,2,Nay
1066669,9465,2,Nay
1066669,9466,2,Nay
1066669,9467,2,Nay
1066669,9468,2,Nay
1066669,9469,2,Nay
1066669,9470,1,Yea
1066669,9471,2,Nay
1066669,9472,2,Nay
1066669,9473,2,Nay
1066669,9474,2,Nay
1066669,9475,2,Nay
1066669,9476,2,Nay
1066669,9478,1,Yea
1066669,9479,1,Yea
1066669,9480,1,Yea
1066669,9481,1,Yea
1066669,9482,1,Yea
1066669,9483,1,Yea
1066669,9484,1,Yea
1066669,9485,1,Yea
1066669,9486,1,Yea
1066669,9487,1,Yea
1066669,9488,1,Yea
1066669,9489,1,Yea
1066669,9490,1,Yea
1066669,9491,1,Yea
1066669,9492,1,Yea
1066669,9493,1,Yea
1066669,9494,1,Yea
1066669,9495,1,Yea
1066669,9496,1,Yea
1066669,9497,1,Yea
1066669,9498,1,Yea
1066669,9499,1,Yea
1066669,9500,1,Yea
1066669,9501,1,Yea
1066669,9502,1,Yea
1066626,8947,1,Yea
1066626,8948,1,Yea
1066626,8949,1,Yea
1066626,8950,1,Yea
1066626,8951,1,Yea
1066626,8952,1,Yea
1066626,8953,1,Yea
1066626,8954,1,Yea
1066626,8955,1,Yea
1066626,8956,1,Yea
1066626,8957,1,Yea
1066626,8959,2,Nay
1066626,8960,2,Nay
1066626,8961,1,Yea
1066626,8962,1,Yea
1066626,8963,1,Yea
1066626,8964,1,Yea
1066626,8965,1,Yea
1066626,8966,1,Yea
1066626,8967,1,Yea
1066626,8968,1,Yea
1066626,8969,2,Nay
1066626,8970,1,Yea
1066626,8971,1,Yea
1066626,8972,1,Yea
1066626,8973,1,Yea
1066626,8974,1,Yea
1066626,8975,1,Yea
1066626,8976,1,Yea
1066626,8977,1,Yea
1066626,8978,1,Yea
1066626,8979,1,Yea
1066626,8980,1,Yea
1066626,8981,1,Yea
1066626,8983,1,Yea
1066626,8984,1,Yea
1066626,8985,1,Yea
1066626,8986,1,Yea
1066626,8987,1,Yea
1066626,8988,1,Yea
1066626,8989,1,Yea
1066626,8990,2,Nay
1066626,8991,1,Yea
1066626,8992,1,Yea
1066626,8993,1,Yea
1066626,8994,1,Yea
1066626,8995,1,Yea
1066626,8996,1,Yea
1066626,8997,1,Yea
1066626,8998,1,Yea
1066626,8999,2,Nay
1066626,9000,1,Yea
1066626,9001,2,Nay
1066626,9002,1,Yea
1066626,9003,1,Yea
1066626,9004,1,Yea
1066626,9005,1,Yea
1066626,9006,1,Yea
1066626,9007,1,Yea
1066626,9008,1,Yea
1066626,9009,1,Yea
1066626,9010,1,Yea
1066626,9011,1,Yea
1066626,9013,1,Yea
1066626,9014,1,Yea
1066626,9015,1,Yea
1066626,9016,1,Yea
1066626,9017,1,Yea
1066626,9018,1,Yea
1066626,9019,1,Yea
1066626,9021,1,Yea
1066626,9022,1,Yea
1066626,9023,1,Yea
1066626,9024,1,Yea
1066626,9025,1,Yea
1066626,9026,1,Yea
1066626,9027,1,Yea
1066626,9028,1,Yea
1066626,9029,1,Yea
1066626,9030,1,Yea
1066626,9031,2,Nay
1066626,9032,1,Yea
1066626,9033,1,Yea
1066626,9034,1,Yea
1066626,9035,1,Yea
1066626,9036,1,Yea
1066626,9037,1,Yea
1066626,9038,1,Yea
1066626,9039,1,Yea
1066626,9040,1,Yea
1066626,9041,1,Yea
1066626,9042,1,Yea
1066626,9043,1,Yea
1066626,9044,1,Yea
1066626,9045,1,Yea
1066626,9046,1,Yea
1066626,9048,1,Yea
1066626,9049,1,Yea
1066626,9050,1,Yea
1066626,9051,1,Yea
1066626,9052,1,Yea
1066626,9053,1,Yea
1066626,9054,1,Yea
1066626,9055,1,Yea
1066626,9056,1,Yea
1066626,9057,1,Yea
1066626,9058,1,Yea
1066626,9059,1,Yea
1066626,9060,1,Yea
1066626,9061,1,Yea
1066626,9062,1,Yea
1066626,9063,1,Yea
1066626,9064,1,Yea
1066626,9065,1,Yea
1066626,9066,1,Yea
1066626,9067,1,Yea
1066626,9068,1,Yea
1066626,9069,1,Yea
1066626,9070,1,Yea
1066626,9071,1,Yea
1066626,9072,1,Yea
1066626,9073,1,Yea
1066626,9074,1,Yea
1066626,9075,1,Yea
1066626,9076,1,Yea
1066626,9077,1,Yea
1066626,9078,1,Yea
1066626,9079,1,Yea
1066626,9080,1,Yea
1066626,9081,2,Nay
1066626,9082,1,Yea
1066626,9083,1,Yea
1066626,9084,1,Yea
1066626,9085,2,Nay
1066626,9086,1,Yea
1066626,9087,2,Nay
1066626,9088,1,Yea
1066626,9089,1,Yea
1066626,9090,1,Yea
1066626,9091,1,Yea
1066626,9092,1,Yea
1066626,9093,1,Yea
1066626,9094,1,Yea
1066626,9095,1,Yea
1066626,9096,1,Yea
1066626,9097,1,Yea
1066626,9099,1,Yea
1066626,9101,2,Nay
1066626,9102,1,Yea
1066626,9103,1,Yea
1066626,9104,1,Yea
1066626,9105,1,Yea
1066626,9106,1,Yea
1066626,9107,1,Yea
1066626,9109,1,Yea
1066626,9110,1,Yea
1066626,9111,1,Yea
1066626,9112,1,Yea
1066626,9113,1,Yea
1066626,9114,1,Yea
1066626,9115,1,Yea
1066626,9116,1,Yea
1066626,9117,1,Yea
1066626,9118,1,Yea
1066626,9119,1,Yea
1066626,9120,1,Yea
1066626,9121,1,Yea
1066626,9122,1,Yea
1066626,9123,1,Yea
1066626,9124,1,Yea
1066626,9125,1,Yea
1066626,9126,1,Yea
1066626,9127,1,Yea
1066626,9128,1,Yea
1066626,9129,1,Yea
1066626,9130,1,Yea
1066626,9131,1,Yea
1066626,9132,2,Nay
1066626,9133,1,Yea
1066626,9134,1,Yea
1066626,9136,1,Yea
1066626,9137,1,Yea
1066626,9138,1,Yea
1066626,9139,1,Yea
1066626,9140,1,Yea
1066626,9141,1,Yea
1066626,9142,1,Yea
1066626,9143,1,Yea
1066626,9144,1,Yea
1066626,9145,1,Yea
1066626,9146,1,Yea
1066626,9148,1,Yea
1066626,9149,1,Yea
1066626,9150,1,Yea
1066626,9151,1,Yea
1066626,9152,1,Yea
1066626,9153,2,Nay
1066626,9154,1,Yea
1066626,9155,2,Nay
1066626,9156,2,Nay
1066626,9157,2,Nay
1066626,9158,2,Nay
1066626,9159,1,Yea
1066626,9160,1,Yea
1066626,9161,1,Yea
1066626,9162,2,Nay
1066626,9163,2,Nay
1066626,9164,2,Nay
1066626,9166,2,Nay
1066626,9167,1,Yea
1066626,9168,2,Nay
1066626,9169,2,Nay
1066626,9170,1,Yea
1066626,9171,2,Nay
1066626,9172,2,Nay
1066626,9173,2,Nay
1066626,9174,2,Nay
1066626,9175,2,Nay
1066626,9176,2,Nay
1066626,9177,2,Nay
1066626,9178,2,Nay
1066626,9179,2,Nay
1066626,9180,2,Nay
1066626,9181,2,Nay
1066626,9182,2,Nay
1066626,9183,2,Nay
1066626,9184,2,Nay
1066626,9185,2,Nay
1066626,9186,2,Nay
1066626,9187,2,Nay
1066626,9188,2,Nay
1066626,9189,1,Yea
1066626,9190,2,Nay
1066626,9191,2,Nay
1066626,9192,2,Nay
1066626,9193,2,Nay
1066626,9194,2,Nay
1066626,9195,2,Nay
1066626,9196,2,Nay
1066626,9197,2,Nay
1066626,9198,2,Nay
1066626,9199,2,Nay
1066626,9200,2,Nay
1066626,9201,1,Yea
1066626,9202,2,Nay
1066626,9203,2,Nay
1066626,9204,2,Nay
1066626,9205,2,Nay
1066626,9206,2,Nay
1066626,9207,2,Nay
1066626,9208,2,Nay
1066626,9209,2,Nay
1066626,9210,2,Nay
1066626,9211,2,Nay
1066626,9212,2,Nay
1066626,9213,2,Nay
1066626,9214,2,Nay
1066626,9215,2,Nay
1066626,9216,2,Nay
1066626,9217,2,Nay
1066626,9218,2,Nay
1066626,9219,2,Nay
1066626,9220,2,Nay
1066626,9221,2,Nay
1066626,9222,2,Nay
1066626,9223,2,Nay
1066626,9224,2,Nay
1066626,9225,2,Nay
1066626,9226,2,Nay
1066626,9227,2,Nay
1066626,9228,2,Nay
1066626,9229,2,Nay
1066626,9230,2,Nay
1066626,9231,2,Nay
1066626,9232,2,Nay
1066626,9233,1,Yea
1066626,9234,1,Yea
1066626,9236,1,Yea
1066626,9237,2,Nay
1066626,9239,1,Yea
1066626,9240,2,Nay
1066626,9241,1,Yea
1066626,9242,2,Nay
1066626,9243,2,Nay
1066626,9244,2,Nay
1066626,9245,2,Nay
1066626,9246,2,Nay
1066626,9247,2,Nay
1066626,9248,2,Nay
1066626,9249,2,Nay
1066626,9250,2,Nay
1066626,9251,2,Nay
1066626,9252,2,Nay
1066626,9253,1,Yea
1066626,9254,2,Nay
1066626,9255,2,Nay
1066626,9256,2,Nay
1066626,9257,2,Nay
1066626,9258,2,Nay
1066626,9259,2,Nay
1066626,9260,2,Nay
1066626,9261,1,Yea
1066626,9262,2,Nay
1066626,9263,1,Yea
1066626,9264,2,Nay
1066626,9265,1,Yea
1066626,9266,1,Yea
1066626,9267,2,Nay
1066626,9268,1,Yea
1066626,9269,2,Nay
1066626,9270,2,Nay
1066626,9271,2,Nay
1066626,9272,2,Nay
1066626,9273,2,Nay
1066626,9274,2,Nay
1066626,9275,1,Yea
1066626,9276,2,Nay
1066626,9277,2,Nay
1066626,9278,2,Nay
1066626,9279,2,Nay
1066626,9280,2,Nay
1066626,9281,2,Nay
1066626,9282,2,Nay
1066626,9283,2,Nay
1066626,9284,2,Nay
1066626,9285,1,Yea
1066626,9286,1,Yea
1066626,9287,2,Nay
1066626,9288,2,Nay
1066626,9289,2,Nay
1066626,9290,2,Nay
1066626,9291,2,Nay
1066626,9292,2,Nay
1066626,9293,2,Nay
1066626,9294,2,Nay
1066626,9295,2,Nay
1066626,9296,2,Nay
1066626,9297,2,Nay
1066626,9298,1,Yea
1066626,9299,2,Nay
1066626,9300,2,Nay
1066626,9301,2,Nay
1066626,9302,2,Nay
1066626,9303,2,Nay
1066626,9304,1,Yea
1066626,9305,2,Nay
1066626,9306,2,Nay
1066626,9307,1,Yea
1066626,9308,2,Nay
1066626,9309,1,Yea
1066626,9310,2,Nay
1066626,9311,2,Nay
1066626,9312,1,Yea
1066626,9313,1,Yea
1066626,9314,2,Nay
1066626,9315,2,Nay
1066626,9316,2,Nay
1066626,9317,2,Nay
1066626,9318,1,Yea
1066626,9319,1,Yea
1066626,9320,2,Nay
1066626,9321,1,Yea
1066626,9322,2,Nay
1066626,9323,2,Nay
1066626,9324,2,Nay
1066626,9325,1,Yea
1066626,9326,2,Nay
1066626,9327,1,Yea
1066626,9328,2,Nay
1066626,9329,2,Nay
1066626,9330,2,Nay
1066626,9331,2,Nay
1066626,9332,2,Nay
1066626,9333,2,Nay
1066626,9334,2,Nay
1066626,9335,2,Nay
1066626,9336,1,Yea
1066626,9337,2,Nay
1066626,9338,2,Nay
1066626,9339,1,Yea
1066626,9340,1,Yea
1066626,9341,2,Nay
1066626,9342,1,Yea
1066626,9343,2,Nay
1066626,9344,2,Nay
1066626,9345,2,Nay
1066626,9346,2,Nay
1066626,9347,2,Nay
1066626,9348,2,Nay
1066626,9349,2,Nay
1066626,9350,2,Nay
1066626,9351,2,Nay
1066626,9352,2,Nay
1066626,9353,2,Nay
1066626,9354,2,Nay
1066626,9355,2,Nay
1066626,9356,2,Nay
1066626,9357,2,Nay
1066626,9358,2,Nay
1066626,9359,2,Nay
1066626,9360,1,Yea
1066626,9361,2,Nay
1066626,9362,2,Nay
1066626,9363,2,Nay
1066626,9364,2,Nay
1066626,9365,2,Nay
1066626,9366,2,Nay
