bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1393346,2270502,text,278538,application/pdf,Introduced,https://legiscan.com/US/text/HB148/id/2270502,https://www.congress.gov/117/bills/hr148/BILLS-117hr148ih.pdf
1393311,2274178,text,286949,application/pdf,Introduced,https://legiscan.com/US/text/HB149/id/2274178,https://www.congress.gov/117/bills/hr149/BILLS-117hr149ih.pdf
1393307,2274177,text,275889,application/pdf,Introduced,https://legiscan.com/US/text/HB150/id/2274177,https://www.congress.gov/117/bills/hr150/BILLS-117hr150ih.pdf
1393261,2275540,text,310664,application/pdf,Introduced,https://legiscan.com/US/text/HB151/id/2275540,https://www.congress.gov/117/bills/hr151/BILLS-117hr151ih.pdf
1393370,2274136,text,281735,application/pdf,Introduced,https://legiscan.com/US/text/HB152/id/2274136,https://www.congress.gov/117/bills/hr152/BILLS-117hr152ih.pdf
1393245,2274543,text,305522,application/pdf,Introduced,https://legiscan.com/US/text/HB153/id/2274543,https://www.congress.gov/117/bills/hr153/BILLS-117hr153ih.pdf
1393424,2274164,text,299326,application/pdf,Introduced,https://legiscan.com/US/text/HB154/id/2274164,https://www.congress.gov/117/bills/hr154/BILLS-117hr154ih.pdf
1393350,2275546,text,278849,application/pdf,Introduced,https://legiscan.com/US/text/HB155/id/2275546,https://www.congress.gov/117/bills/hr155/BILLS-117hr155ih.pdf
1393393,2275653,text,309441,application/pdf,Introduced,https://legiscan.com/US/text/HB156/id/2275653,https://www.congress.gov/117/bills/hr156/BILLS-117hr156ih.pdf
1393322,2275467,text,278158,application/pdf,Introduced,https://legiscan.com/US/text/HB157/id/2275467,https://www.congress.gov/117/bills/hr157/BILLS-117hr157ih.pdf
1393233,2272475,text,279191,application/pdf,Introduced,https://legiscan.com/US/text/HB158/id/2272475,https://www.congress.gov/117/bills/hr158/BILLS-117hr158ih.pdf
1393248,2325580,text,346870,application/pdf,Introduced,https://legiscan.com/US/text/HB159/id/2325580,https://www.congress.gov/117/bills/hr159/BILLS-117hr159ih.pdf
1393319,2274537,text,392679,application/pdf,Introduced,https://legiscan.com/US/text/HB160/id/2274537,https://www.congress.gov/117/bills/hr160/BILLS-117hr160ih.pdf
1393319,2618634,text,345685,application/pdf,Introduced,https://legiscan.com/US/text/HB160/id/2618634,https://www.congress.gov/117/bills/hr160/BILLS-117hr160rh.pdf
1393373,2273298,text,281362,application/pdf,Introduced,https://legiscan.com/US/text/HB161/id/2273298,https://www.congress.gov/117/bills/hr161/BILLS-117hr161ih.pdf
1393270,2272515,text,279587,application/pdf,Introduced,https://legiscan.com/US/text/HB162/id/2272515,https://www.congress.gov/117/bills/hr162/BILLS-117hr162ih.pdf
1393314,2272498,text,282506,application/pdf,Introduced,https://legiscan.com/US/text/HB163/id/2272498,https://www.congress.gov/117/bills/hr163/BILLS-117hr163ih.pdf
1393243,2272511,text,277731,application/pdf,Introduced,https://legiscan.com/US/text/HB164/id/2272511,https://www.congress.gov/117/bills/hr164/BILLS-117hr164ih.pdf
1393243,2601347,text,215029,application/pdf,Introduced,https://legiscan.com/US/text/HB164/id/2601347,https://www.congress.gov/117/bills/hr164/BILLS-117hr164rh.pdf
1393323,2272056,text,286876,application/pdf,Introduced,https://legiscan.com/US/text/HB165/id/2272056,https://www.congress.gov/117/bills/hr165/BILLS-117hr165ih.pdf
1393372,2273311,text,286574,application/pdf,Introduced,https://legiscan.com/US/text/HB166/id/2273311,https://www.congress.gov/117/bills/hr166/BILLS-117hr166ih.pdf
1393372,2594504,text,248058,application/pdf,Introduced,https://legiscan.com/US/text/HB166/id/2594504,https://www.congress.gov/117/bills/hr166/BILLS-117hr166rh.pdf
1393282,2271885,text,277979,application/pdf,Introduced,https://legiscan.com/US/text/HB167/id/2271885,https://www.congress.gov/117/bills/hr167/BILLS-117hr167ih.pdf
1393362,2274138,text,283154,application/pdf,Introduced,https://legiscan.com/US/text/HB168/id/2274138,https://www.congress.gov/117/bills/hr168/BILLS-117hr168ih.pdf
1393401,2273319,text,286535,application/pdf,Introduced,https://legiscan.com/US/text/HB169/id/2273319,https://www.congress.gov/117/bills/hr169/BILLS-117hr169ih.pdf
1393364,2272095,text,286762,application/pdf,Introduced,https://legiscan.com/US/text/HB170/id/2272095,https://www.congress.gov/117/bills/hr170/BILLS-117hr170ih.pdf
1393358,2272036,text,287037,application/pdf,Introduced,https://legiscan.com/US/text/HB171/id/2272036,https://www.congress.gov/117/bills/hr171/BILLS-117hr171ih.pdf
1393281,2272098,text,283633,application/pdf,Introduced,https://legiscan.com/US/text/HB172/id/2272098,https://www.congress.gov/117/bills/hr172/BILLS-117hr172ih.pdf
1393281,2373650,text,141549,application/pdf,Engrossed,https://legiscan.com/US/text/HB172/id/2373650,https://www.congress.gov/117/bills/hr172/BILLS-117hr172eh.pdf
1393330,2272040,text,289060,application/pdf,Introduced,https://legiscan.com/US/text/HB173/id/2272040,https://www.congress.gov/117/bills/hr173/BILLS-117hr173ih.pdf
1393381,2277965,text,300524,application/pdf,Introduced,https://legiscan.com/US/text/HB174/id/2277965,https://www.congress.gov/117/bills/hr174/BILLS-117hr174ih.pdf
1393290,2271119,text,279349,application/pdf,Introduced,https://legiscan.com/US/text/HB175/id/2271119,https://www.congress.gov/117/bills/hr175/BILLS-117hr175ih.pdf
1393377,2270945,text,283994,application/pdf,Introduced,https://legiscan.com/US/text/HB176/id/2270945,https://www.congress.gov/117/bills/hr176/BILLS-117hr176ih.pdf
1393406,2271171,text,277719,application/pdf,Introduced,https://legiscan.com/US/text/HB177/id/2271171,https://www.congress.gov/117/bills/hr177/BILLS-117hr177ih.pdf
1393267,2270387,text,279559,application/pdf,Introduced,https://legiscan.com/US/text/HB178/id/2270387,https://www.congress.gov/117/bills/hr178/BILLS-117hr178ih.pdf
1393421,2270518,text,277678,application/pdf,Introduced,https://legiscan.com/US/text/HB179/id/2270518,https://www.congress.gov/117/bills/hr179/BILLS-117hr179ih.pdf
1393239,2271120,text,279719,application/pdf,Introduced,https://legiscan.com/US/text/HB180/id/2271120,https://www.congress.gov/117/bills/hr180/BILLS-117hr180ih.pdf
1393389,2271181,text,279206,application/pdf,Introduced,https://legiscan.com/US/text/HB181/id/2271181,https://www.congress.gov/117/bills/hr181/BILLS-117hr181ih.pdf
1393399,2271328,text,276213,application/pdf,Introduced,https://legiscan.com/US/text/HB182/id/2271328,https://www.congress.gov/117/bills/hr182/BILLS-117hr182ih.pdf
1393344,2270109,text,278199,application/pdf,Introduced,https://legiscan.com/US/text/HB183/id/2270109,https://www.congress.gov/117/bills/hr183/BILLS-117hr183ih.pdf
1393292,2270361,text,278184,application/pdf,Introduced,https://legiscan.com/US/text/HB184/id/2270361,https://www.congress.gov/117/bills/hr184/BILLS-117hr184ih.pdf
1393305,2271174,text,277799,application/pdf,Introduced,https://legiscan.com/US/text/HB185/id/2271174,https://www.congress.gov/117/bills/hr185/BILLS-117hr185ih.pdf
1393313,2277960,text,283496,application/pdf,Introduced,https://legiscan.com/US/text/HB186/id/2277960,https://www.congress.gov/117/bills/hr186/BILLS-117hr186ih.pdf
1393387,2228945,text,281689,application/pdf,Introduced,https://legiscan.com/US/text/HB187/id/2228945,https://www.congress.gov/117/bills/hr187/BILLS-117hr187ih.pdf
1393387,2502377,text,219642,application/pdf,Introduced,https://legiscan.com/US/text/HB187/id/2502377,https://www.congress.gov/117/bills/hr187/BILLS-117hr187rh.pdf
1393387,2594784,text,112201,application/pdf,Engrossed,https://legiscan.com/US/text/HB187/id/2594784,https://www.congress.gov/117/bills/hr187/BILLS-117hr187eh.pdf
1394632,2276867,text,279279,application/pdf,Introduced,https://legiscan.com/US/text/HB188/id/2276867,https://www.congress.gov/117/bills/hr188/BILLS-117hr188ih.pdf
1394623,2276570,text,276632,application/pdf,Introduced,https://legiscan.com/US/text/HB189/id/2276570,https://www.congress.gov/117/bills/hr189/BILLS-117hr189ih.pdf
1394623,2374373,text,222529,application/pdf,Introduced,https://legiscan.com/US/text/HB189/id/2374373,https://www.congress.gov/117/bills/hr189/BILLS-117hr189pcs.pdf
1394623,2373890,text,135317,application/pdf,Engrossed,https://legiscan.com/US/text/HB189/id/2373890,https://www.congress.gov/117/bills/hr189/BILLS-117hr189eh.pdf
1394623,2524133,text,111143,application/pdf,Enrolled,https://legiscan.com/US/text/HB189/id/2524133,https://www.congress.gov/117/bills/hr189/BILLS-117hr189enr.pdf
1394609,2277962,text,287704,application/pdf,Introduced,https://legiscan.com/US/text/HB190/id/2277962,https://www.congress.gov/117/bills/hr190/BILLS-117hr190ih.pdf
1394625,2277972,text,280343,application/pdf,Introduced,https://legiscan.com/US/text/HB191/id/2277972,https://www.congress.gov/117/bills/hr191/BILLS-117hr191ih.pdf
1394629,2277982,text,284809,application/pdf,Introduced,https://legiscan.com/US/text/HB192/id/2277982,https://www.congress.gov/117/bills/hr192/BILLS-117hr192ih.pdf
1394617,2277400,text,280516,application/pdf,Introduced,https://legiscan.com/US/text/HB193/id/2277400,https://www.congress.gov/117/bills/hr193/BILLS-117hr193ih.pdf
1394613,2273336,text,278885,application/pdf,Introduced,https://legiscan.com/US/text/HB194/id/2273336,https://www.congress.gov/117/bills/hr194/BILLS-117hr194ih.pdf
1394606,2276862,text,277674,application/pdf,Introduced,https://legiscan.com/US/text/HB195/id/2276862,https://www.congress.gov/117/bills/hr195/BILLS-117hr195ih.pdf
1394622,2276857,text,276539,application/pdf,Introduced,https://legiscan.com/US/text/HB196/id/2276857,https://www.congress.gov/117/bills/hr196/BILLS-117hr196ih.pdf
1394634,2276469,text,277167,application/pdf,Introduced,https://legiscan.com/US/text/HB197/id/2276469,https://www.congress.gov/117/bills/hr197/BILLS-117hr197ih.pdf
1394615,2277453,text,278208,application/pdf,Introduced,https://legiscan.com/US/text/HB198/id/2277453,https://www.congress.gov/117/bills/hr198/BILLS-117hr198ih.pdf
1394619,2277957,text,278706,application/pdf,Introduced,https://legiscan.com/US/text/HB199/id/2277957,https://www.congress.gov/117/bills/hr199/BILLS-117hr199ih.pdf
1394635,2276598,text,279988,application/pdf,Introduced,https://legiscan.com/US/text/HB200/id/2276598,https://www.congress.gov/117/bills/hr200/BILLS-117hr200ih.pdf
1394605,2276924,text,279898,application/pdf,Introduced,https://legiscan.com/US/text/HB201/id/2276924,https://www.congress.gov/117/bills/hr201/BILLS-117hr201ih.pdf
1394631,2277984,text,253030,application/pdf,Introduced,https://legiscan.com/US/text/HB202/id/2277984,https://www.congress.gov/117/bills/hr202/BILLS-117hr202ih.pdf
1394630,2278001,text,271856,application/pdf,Introduced,https://legiscan.com/US/text/HB203/id/2278001,https://www.congress.gov/117/bills/hr203/BILLS-117hr203ih.pdf
1394630,2601386,text,104496,application/pdf,Engrossed,https://legiscan.com/US/text/HB203/id/2601386,https://www.congress.gov/117/bills/hr203/BILLS-117hr203eh.pdf
1394630,2619735,text,107877,application/pdf,Enrolled,https://legiscan.com/US/text/HB203/id/2619735,https://www.congress.gov/117/bills/hr203/BILLS-117hr203enr.pdf
1394628,2274160,text,343773,application/pdf,Introduced,https://legiscan.com/US/text/HB204/id/2274160,https://www.congress.gov/117/bills/hr204/BILLS-117hr204ih.pdf
1394628,2400277,text,195506,application/pdf,Engrossed,https://legiscan.com/US/text/HB204/id/2400277,https://www.congress.gov/117/bills/hr204/BILLS-117hr204eh.pdf
1394607,2284533,text,261336,application/pdf,Introduced,https://legiscan.com/US/text/HB205/id/2284533,https://www.congress.gov/117/bills/hr205/BILLS-117hr205ih.pdf
1394614,2284033,text,262730,application/pdf,Introduced,https://legiscan.com/US/text/HB206/id/2284033,https://www.congress.gov/117/bills/hr206/BILLS-117hr206ih.pdf
1394612,2277940,text,253110,application/pdf,Introduced,https://legiscan.com/US/text/HB207/id/2277940,https://www.congress.gov/117/bills/hr207/BILLS-117hr207ih.pdf
1394612,2584482,text,104728,application/pdf,Engrossed,https://legiscan.com/US/text/HB207/id/2584482,https://www.congress.gov/117/bills/hr207/BILLS-117hr207eh.pdf
1394633,2277939,text,271574,application/pdf,Introduced,https://legiscan.com/US/text/HB208/id/2277939,https://www.congress.gov/117/bills/hr208/BILLS-117hr208ih.pdf
1394633,2373743,text,239147,application/pdf,Introduced,https://legiscan.com/US/text/HB208/id/2373743,https://www.congress.gov/117/bills/hr208/BILLS-117hr208rs.pdf
1394633,2310822,text,140301,application/pdf,Engrossed,https://legiscan.com/US/text/HB208/id/2310822,https://www.congress.gov/117/bills/hr208/BILLS-117hr208eh.pdf
1394633,2426444,text,126571,application/pdf,Enrolled,https://legiscan.com/US/text/HB208/id/2426444,https://www.congress.gov/117/bills/hr208/BILLS-117hr208enr.pdf
1394620,2277958,text,253176,application/pdf,Introduced,https://legiscan.com/US/text/HB209/id/2277958,https://www.congress.gov/117/bills/hr209/BILLS-117hr209ih.pdf
1394620,2584484,text,104032,application/pdf,Engrossed,https://legiscan.com/US/text/HB209/id/2584484,https://www.congress.gov/117/bills/hr209/BILLS-117hr209eh.pdf
1394626,2277945,text,305639,application/pdf,Introduced,https://legiscan.com/US/text/HB210/id/2277945,https://www.congress.gov/117/bills/hr210/BILLS-117hr210ih.pdf
1394626,2400276,text,163983,application/pdf,Engrossed,https://legiscan.com/US/text/HB210/id/2400276,https://www.congress.gov/117/bills/hr210/BILLS-117hr210eh.pdf
1394610,2277968,text,279332,application/pdf,Introduced,https://legiscan.com/US/text/HB211/id/2277968,https://www.congress.gov/117/bills/hr211/BILLS-117hr211ih.pdf
1394618,2277977,text,274906,application/pdf,Introduced,https://legiscan.com/US/text/HB212/id/2277977,https://www.congress.gov/117/bills/hr212/BILLS-117hr212ih.pdf
1394621,2277961,text,273446,application/pdf,Introduced,https://legiscan.com/US/text/HB213/id/2277961,https://www.congress.gov/117/bills/hr213/BILLS-117hr213ih.pdf
1394624,2275617,text,277592,application/pdf,Introduced,https://legiscan.com/US/text/HB214/id/2275617,https://www.congress.gov/117/bills/hr214/BILLS-117hr214ih.pdf
1394616,2277943,text,272041,application/pdf,Introduced,https://legiscan.com/US/text/HB215/id/2277943,https://www.congress.gov/117/bills/hr215/BILLS-117hr215ih.pdf
1394611,2277974,text,271696,application/pdf,Introduced,https://legiscan.com/US/text/HB216/id/2277974,https://www.congress.gov/117/bills/hr216/BILLS-117hr216ih.pdf
1395552,2277973,text,285302,application/pdf,Introduced,https://legiscan.com/US/text/HB217/id/2277973,https://www.congress.gov/117/bills/hr217/BILLS-117hr217ih.pdf
1395590,2280061,text,272242,application/pdf,Introduced,https://legiscan.com/US/text/HB218/id/2280061,https://www.congress.gov/117/bills/hr218/BILLS-117hr218ih.pdf
1395534,2280312,text,272920,application/pdf,Introduced,https://legiscan.com/US/text/HB219/id/2280312,https://www.congress.gov/117/bills/hr219/BILLS-117hr219ih.pdf
1395628,2280084,text,273257,application/pdf,Introduced,https://legiscan.com/US/text/HB220/id/2280084,https://www.congress.gov/117/bills/hr220/BILLS-117hr220ih.pdf
1395512,2280266,text,271928,application/pdf,Introduced,https://legiscan.com/US/text/HB221/id/2280266,https://www.congress.gov/117/bills/hr221/BILLS-117hr221ih.pdf
1395456,2280273,text,271969,application/pdf,Introduced,https://legiscan.com/US/text/HB222/id/2280273,https://www.congress.gov/117/bills/hr222/BILLS-117hr222ih.pdf
1395435,2280092,text,273233,application/pdf,Introduced,https://legiscan.com/US/text/HB223/id/2280092,https://www.congress.gov/117/bills/hr223/BILLS-117hr223ih.pdf
1395611,2281550,text,272385,application/pdf,Introduced,https://legiscan.com/US/text/HB224/id/2281550,https://www.congress.gov/117/bills/hr224/BILLS-117hr224ih.pdf
1395611,2584016,text,104992,application/pdf,Engrossed,https://legiscan.com/US/text/HB224/id/2584016,https://www.congress.gov/117/bills/hr224/BILLS-117hr224eh.pdf
1395494,2280162,text,276472,application/pdf,Introduced,https://legiscan.com/US/text/HB225/id/2280162,https://www.congress.gov/117/bills/hr225/BILLS-117hr225ih.pdf
1395407,2281545,text,272152,application/pdf,Introduced,https://legiscan.com/US/text/HB226/id/2281545,https://www.congress.gov/117/bills/hr226/BILLS-117hr226ih.pdf
1395405,2280279,text,288827,application/pdf,Introduced,https://legiscan.com/US/text/HB227/id/2280279,https://www.congress.gov/117/bills/hr227/BILLS-117hr227ih.pdf
1395401,2283429,text,271633,application/pdf,Introduced,https://legiscan.com/US/text/HB228/id/2283429,https://www.congress.gov/117/bills/hr228/BILLS-117hr228ih.pdf
1395401,2608523,text,212725,application/pdf,Introduced,https://legiscan.com/US/text/HB228/id/2608523,https://www.congress.gov/117/bills/hr228/BILLS-117hr228rs.pdf
1395401,2601282,text,104030,application/pdf,Engrossed,https://legiscan.com/US/text/HB228/id/2601282,https://www.congress.gov/117/bills/hr228/BILLS-117hr228eh.pdf
1395401,2619058,text,107466,application/pdf,Enrolled,https://legiscan.com/US/text/HB228/id/2619058,https://www.congress.gov/117/bills/hr228/BILLS-117hr228enr.pdf
1395403,2280278,text,274745,application/pdf,Introduced,https://legiscan.com/US/text/HB229/id/2280278,https://www.congress.gov/117/bills/hr229/BILLS-117hr229ih.pdf
1395410,2282506,text,273746,application/pdf,Introduced,https://legiscan.com/US/text/HB230/id/2282506,https://www.congress.gov/117/bills/hr230/BILLS-117hr230ih.pdf
1395409,2280752,text,275337,application/pdf,Introduced,https://legiscan.com/US/text/HB231/id/2280752,https://www.congress.gov/117/bills/hr231/BILLS-117hr231ih.pdf
1395411,2280704,text,275147,application/pdf,Introduced,https://legiscan.com/US/text/HB232/id/2280704,https://www.congress.gov/117/bills/hr232/BILLS-117hr232ih.pdf
1395406,2280102,text,271802,application/pdf,Introduced,https://legiscan.com/US/text/HB233/id/2280102,https://www.congress.gov/117/bills/hr233/BILLS-117hr233ih.pdf
1395402,2280810,text,272249,application/pdf,Introduced,https://legiscan.com/US/text/HB234/id/2280810,https://www.congress.gov/117/bills/hr234/BILLS-117hr234ih.pdf
1395574,2277950,text,279789,application/pdf,Introduced,https://legiscan.com/US/text/HB235/id/2277950,https://www.congress.gov/117/bills/hr235/BILLS-117hr235ih.pdf
