bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1119283,755309,2018-05-22,House,"On ordering the previous question RC# 210",222,184,21,0,427
1119507,781235,2018-12-20,House,"On motion to suspend the rules and pass the bill RC# 452",391,0,41,0,432
1119551,774323,2018-09-12,House,"On motion to suspend the rules and pass the bill, as amended RC# 394",379,3,46,0,428
1119566,755692,2018-05-23,House,"On agreeing to the resolution RC# 218",229,183,15,0,427
1119566,755693,2018-05-23,House,"On ordering the previous question RC# 217",222,189,16,0,427
1119989,781227,2018-12-20,House,"On motion to suspend the rules and pass the bill RC# 453",388,2,42,0,432
1121257,760514,2018-06-06,House,"On agreeing to the resolution RC# 235",223,175,29,0,427
1121257,760515,2018-06-06,House,"On ordering the previous question RC# 234",224,176,27,0,427
1121421,760974,2018-06-07,House,"On agreeing to the resolution RC# 241",225,187,15,0,427
1121421,760975,2018-06-07,House,"On ordering the previous question RC# 240",227,185,15,0,427
1121596,777292,2018-10-09,Senate,"Cloture on the motion to concur in the House amendments to S. 3021 RC# 224",96,3,1,0,100
1121596,777363,2018-10-10,Senate,"Senate agreed in the House amendments to S. 3021 RC# 225",99,1,0,0,100
1121604,781257,2018-12-21,House,"On motion to suspend the rules and pass the bill RC# 481",383,1,48,0,432
1121621,780336,2018-12-11,House,"On motion to suspend the rules and pass the bill RC# 429",406,3,23,0,432
1121694,778615,2018-11-13,House,"On motion to suspend the rules and pass the bill RC# 416",385,4,38,0,427
1122039,763102,2018-06-13,House,"On agreeing to the resolution RC# 262",233,175,19,0,427
1122039,763103,2018-06-13,House,"On ordering the previous question RC# 261",230,183,14,0,427
1122307,766201,2018-06-20,House,"On passage RC# 278",357,57,13,0,427
1122307,766202,2018-06-20,House,"On motion to recommit with instructions RC# 277",175,240,12,0,427
1122882,766152,2018-06-20,House,"On agreeing to the resolution RC# 274",225,180,22,0,427
1122882,766153,2018-06-20,House,"On ordering the previous question RC# 273",221,185,21,0,427
1122885,768916,2018-06-27,House,"On passage RC# 297",121,301,6,0,428
1122885,768917,2018-06-27,House,"On motion to recommit with instructions RC# 296",190,230,7,0,427
1122891,770045,2018-07-18,House,"On agreeing to the McHenry amendment (A080) H.Amdt.949 RC# 362",201,212,15,0,428
1122891,770046,2018-07-18,House,"On agreeing to the Rothfus amendment (A079) H.Amdt.948 RC# 361",231,184,13,0,428
1122891,770047,2018-07-18,House,"On agreeing to the Meadows amendment (A078) H.Amdt.947 RC# 360",223,192,13,0,428
1122891,770048,2018-07-18,House,"On agreeing to the Palmer amendment (A077) H.Amdt.946 RC# 359",226,189,13,0,428
1122891,770049,2018-07-18,House,"On agreeing to the Carbajal amendment (A075) H.Amdt.944 RC# 358",190,224,14,0,428
1122891,770050,2018-07-18,House,"On agreeing to the Smith (MO) amendment (A064) H.Amdt.933 RC# 357",215,199,14,0,428
1122891,770051,2018-07-18,House,"On agreeing to the Hice, Jody B. amendment (A063) H.Amdt.932 RC# 356",174,240,14,0,428
1122891,770052,2018-07-18,House,"On agreeing to the Gosar amendment (A057) H.Amdt.926 RC# 355",193,220,15,0,428
1122891,770053,2018-07-18,House,"On agreeing to the Pearce amendment (A056) H.Amdt.925 RC# 354",216,199,13,0,428
1122891,770054,2018-07-18,House,"On agreeing to the Pearce amendment (A055) H.Amdt.924 RC# 353",206,209,13,0,428
1122891,770055,2018-07-18,House,"On agreeing to the Gallego amendment (A047) H.Amdt.916 RC# 352",203,212,13,0,428
1122891,770056,2018-07-18,House,"On agreeing to the Goodlatte amendment (A046) H.Amdt.915 RC# 351",213,202,13,0,428
1122891,770057,2018-07-18,House,"On agreeing to the Lamborn amendment (A045) H.Amdt.914 RC# 350",213,201,14,0,428
1122891,770058,2018-07-18,House,"On agreeing to the Lamborn amendment (A044) H.Amdt.913 RC# 349",213,202,13,0,428
1122891,770059,2018-07-18,House,"On agreeing to the McMorris Rodgers amendment (A042) H.Amdt.911 RC# 348",227,185,16,0,428
1122891,770060,2018-07-18,House,"On agreeing to the Mullin amendment (A040) H.Amdt.909 RC# 347",215,199,14,0,428
1122891,770061,2018-07-18,House,"On agreeing to the Mullin amendment (A039) H.Amdt.908 RC# 346",215,194,19,0,428
1122891,770062,2018-07-18,House,"On agreeing to the Grothman amendment (A035) as modified H.Amdt.904 RC# 345",114,297,17,0,428
1122891,770063,2018-07-18,House,"On agreeing to the Adams amendment (A027) H.Amdt.896 RC# 344",194,218,16,0,428
1122891,770064,2018-07-18,House,"On agreeing to the O'Halleran amendment (A025) H.Amdt.894 RC# 343",217,196,15,0,428
1122891,770065,2018-07-18,House,"On agreeing to the Grijalva amendment (A023) H.Amdt.892 RC# 342",190,223,15,0,428
1122891,770066,2018-07-18,House,"On agreeing to the Biggs amendment (A001) H.Amdt.870 RC# 341",172,237,19,0,428
1122891,770079,2018-07-19,House,"On passage RC# 365",217,199,12,0,428
1122891,770080,2018-07-19,House,"On motion to recommit with instructions RC# 364",182,232,14,0,428
1122891,770100,2018-07-24,Senate,"Amendment SA 3430 S.Amdt.3430 RC# 167",87,11,2,0,100
1122891,770101,2018-07-24,Senate,"Amendment SA 3407 S.Amdt.3407 RC# 166",97,1,2,0,100
1122891,770102,2018-07-24,Senate,"Amendment SA 3422 S.Amdt.3422 RC# 165",99,0,1,0,100
1122891,770103,2018-07-24,Senate,"Amendment SA 3405 S.Amdt.3405 RC# 164",98,1,1,0,100
1122891,770122,2018-07-25,Senate,"Amendment SA 3543 S.Amdt.3543 RC# 171",25,74,1,0,100
1122891,770123,2018-07-25,Senate,"Amendment SA 3553 S.Amdt.3553 RC# 170",99,0,1,0,100
1122891,770124,2018-07-25,Senate,"Amendment SA 3414 as modified S.Amdt.3414 RC# 169",95,4,1,0,100
1122891,770125,2018-07-25,Senate,"Amendment SA 3433 S.Amdt.3433 RC# 168",98,0,2,0,100
1122891,770179,2018-07-31,Senate,"Cloture on amendment SA 3399 RC# 175",94,4,2,0,100
1122891,770203,2018-08-01,Senate,"Passed Senate with an amendment RC# 180",92,6,2,0,100
1122891,770204,2018-08-01,Senate,"Motion to table amendment SA 3402 S.Amdt.3402 RC# 179",54,44,2,0,100
1122891,770205,2018-08-01,Senate,"Amendment SA 3524, having achieved 60 votes in the affirmative, was S.Amdt.3524 RC# 178",83,15,2,0,100
1122891,770206,2018-08-01,Senate,"Amendment SA 3522, not having achieved 60 votes in the affirmative, was S.Amdt.3522 RC# 177",14,84,2,0,100
1122891,770207,2018-08-01,Senate,"Amendment SA 3464, not having achieved 60 votes in the affirmative, was S.Amdt.3464 RC# 176",50,47,3,0,100
1122891,774301,2018-09-06,House,"On motion that the House instruct conferees RC# 388",187,218,24,0,429
1122994,767071,2018-06-21,House,"On agreeing to the resolution RC# 286",227,195,5,0,427
1122994,767072,2018-06-21,House,"On ordering the previous question RC# 285",233,191,3,0,427
1123005,768999,2018-06-27,House,"On agreeing to the Poe (TX) amendment (A012) H.Amdt.816 RC# 303",175,241,11,0,427
1123005,769000,2018-06-27,House,"On agreeing to the Langevin amendment H.Amdt.812 RC# 302",188,228,11,0,427
1123005,769234,2018-06-28,House,"On passage RC# 313",359,49,19,0,427
1123005,769235,2018-06-28,House,"On motion to recommit with instructions RC# 312",186,224,17,0,427
1123005,769236,2018-06-28,House,"On agreeing to the Courtney amendment (A037) H.Amdt.841 RC# 311",144,267,16,0,427
1123005,769237,2018-06-28,House,"On agreeing to the Foster amendment (A033) H.Amdt.837 RC# 310",160,251,16,0,427
1123005,769238,2018-06-28,House,"On agreeing to the Clark (MA) amendment (A028) H.Amdt.832 RC# 309",252,157,18,0,427
1123005,769239,2018-06-28,House,"On agreeing to the Gallagher amendment (A021) H.Amdt.825 RC# 308",115,296,16,0,427
1123005,769240,2018-06-28,House,"On agreeing to the Gallagher amendment (A020) H.Amdt.824 RC# 307",116,296,15,0,427
1123005,772304,2018-08-20,Senate,"Amendment SA 3706 S.Amdt.3706 RC# 187",85,0,15,0,100
1123005,772305,2018-08-20,Senate,"Amendment SA 3705 S.Amdt.3705 RC# 186",85,0,15,0,100
1123005,772405,2018-08-21,Senate,"Amendment SA 3703 S.Amdt.3703 RC# 189",95,0,5,0,100
1123005,772406,2018-08-21,Senate,"Amendment SA 3773 S.Amdt.3773 RC# 188",95,0,5,0,100
1123005,772627,2018-08-23,Senate,"Passed Senate with an amendment RC# 193",85,7,8,0,100
1123005,772628,2018-08-23,Senate,"Motion to waive all applicable budgetary discipline with respect to amendment SA 3695 S.Amdt.3695 RC# 192",68,24,8,0,100
1123005,772629,2018-08-23,Senate,"Amendment SA 3967, not having achieved 60 votes in the affirmative, was S.Amdt.3967 RC# 191",45,48,7,0,100
1123005,772630,2018-08-23,Senate,"Cloture on amendment SA 3695 S.Amdt.3695 RC# 190",90,6,4,0,100
1123005,774276,2018-09-04,House,"On motion that the House instruct conferees RC# 380",171,221,36,0,428
1123005,774498,2018-09-18,Senate,"Senate agreed to conference report RC# 212",93,7,0,0,100
1123005,774499,2018-09-18,Senate,"Cloture on the conference report to accompany H.R. 6157 RC# 211",92,8,0,0,100
1123005,774901,2018-09-26,House,"On agreeing to the conference report RC# 405",361,61,6,0,428
1123024,767090,2018-06-21,House,"On agreeing to the resolution RC# 280",226,195,6,0,427
1123024,767091,2018-06-21,House,"On ordering the previous question RC# 279",232,190,5,0,427
1123266,770126,2018-07-25,House,"On passage RC# 377",277,142,9,0,428
1123398,779056,2018-11-27,House,"On motion to suspend the rules and pass the bill, as amended RC# 422",374,11,46,0,431
1123412,768381,2018-06-26,House,"On agreeing to the resolution RC# 292",222,172,33,0,427
1123412,768382,2018-06-26,House,"On ordering the previous question RC# 291",219,172,36,0,427
1123557,769976,2018-07-11,House,"On agreeing to the resolution RC# 317",227,184,17,0,428
1123557,769977,2018-07-11,House,"On ordering the previous question RC# 316",225,186,17,0,428
1123560,768973,2018-06-27,House,"On agreeing to the resolution RC# 299",230,185,12,0,427
1123560,768974,2018-06-27,House,"On ordering the previous question RC# 298",231,188,8,0,427
1123565,781158,2018-12-19,House,"On motion that the House suspend the rules and agree to the Senate amendment RC# 442",348,11,73,0,432
1123631,769303,2018-06-28,House,"On agreeing to the resolution RC# 305",224,184,19,0,427
1123631,769304,2018-06-28,House,"On ordering the previous question RC# 304",224,186,17,0,427
1123634,769988,2018-07-12,House,"On passage RC# 326",363,54,11,0,428
1123648,769291,2018-06-28,House,"On agreeing to the resolution RC# 306",226,183,18,0,427
1123863,781274,2018-12-21,House,"On motion that the House suspend the rules and agree to the Senate amendment RC# 495",371,3,58,0,432
1124055,770127,2018-07-25,House,"On passage RC# 376",242,176,10,0,428
1124055,770128,2018-07-25,House,"On motion to recommit with instructions RC# 375",187,229,12,0,428
1124135,781270,2018-12-21,House,"On motion to suspend the rules and pass the bill RC# 482",376,6,50,0,432
1124139,769971,2018-07-11,House,"On agreeing to the resolution RC# 319",229,183,16,0,428
1124139,769972,2018-07-11,House,"On ordering the previous question RC# 318",228,184,16,0,428
1124216,769989,2018-07-12,House,"On agreeing to the resolution RC# 323",235,178,15,0,428
1124216,769990,2018-07-12,House,"On ordering the previous question RC# 322",229,182,17,0,428
1124218,770042,2018-07-18,House,"On motion to suspend the rules and agree to the resolution, as amended RC# 337",244,35,149,0,428
1124325,774789,2018-09-25,House,"On motion to suspend the rules and pass the bill RC# 400",389,6,33,0,428
1124326,774801,2018-09-25,House,"On motion to suspend the rules and pass the bill, as amended RC# 401",392,5,31,0,428
1124364,770008,2018-07-17,House,"On agreeing to the resolution RC# 332",229,184,15,0,428
1124364,770009,2018-07-17,House,"On ordering the previous question RC# 331",230,183,15,0,428
1124416,770043,2018-07-18,House,"On agreeing to the resolution RC# 340",229,183,16,0,428
1124416,770044,2018-07-18,House,"On ordering the previous question RC# 339",226,186,16,0,428
1124485,781245,2018-12-20,House,"On motion to suspend the rules and pass the bill, as amended RC# 464",387,0,45,0,432
1124570,781269,2018-12-21,House,"On motion to suspend the rules and pass the bill RC# 492",352,18,62,0,432
1124571,770075,2018-07-19,Senate,"Submitted in the Senate, considered, and agreed to without amendment RC# 162",98,0,2,0,100
1124581,774275,2018-09-04,House,"On motion to suspend the rules and pass the bill RC# 381",272,119,37,0,428
1124627,770107,2018-07-24,House,"On agreeing to the resolution RC# 369",229,179,20,0,428
1124627,770108,2018-07-24,House,"On ordering the previous question RC# 368",224,184,20,0,428
1124632,770105,2018-07-24,House,"On agreeing to the resolution RC# 371",225,184,19,0,428
1124632,770106,2018-07-24,House,"On ordering the previous question RC# 370",223,188,17,0,428
1124860,781255,2018-12-21,House,"On motion to suspend the rules and pass the bill RC# 485",239,137,56,0,432
1124902,770150,2018-07-26,House,"On ordering the previous question RC# 378",226,183,19,0,428
1124971,781226,2018-12-20,House,"On motion to suspend the rules and pass the bill RC# 473",382,9,41,0,432
1125032,781166,2018-12-19,House,"On motion that the House suspend the rules and agree to the Senate amendment RC# 437",352,6,74,0,432
1125304,781216,2018-12-19,House,"On motion to suspend the rules and pass the bill, as amended RC# 443",359,1,72,0,432
1125566,781272,2018-12-21,House,"On motion to suspend the rules and pass the bill RC# 478",381,2,49,0,432
1125749,777362,2018-10-10,Senate,"Failed of passage in Senate RC# 226",50,50,0,0,100
1125821,774309,2018-09-07,House,"On passage RC# 393",247,152,30,0,429
1125846,774278,2018-09-05,House,"On agreeing to the resolution RC# 383",224,180,24,0,428
1125846,774279,2018-09-05,House,"On ordering the previous question RC# 382",221,186,21,0,428
1125987,774302,2018-09-06,House,"On agreeing to the resolution RC# 387",225,179,25,0,429
1125987,774303,2018-09-06,House,"On ordering the previous question RC# 386",224,181,24,0,429
1126043,774937,2018-09-26,House,"On motion to suspend the rules and pass the bill RC# 408",297,124,7,0,428
1126133,775119,2018-09-28,House,"On passage RC# 414",220,191,18,0,429
1126133,775120,2018-09-28,House,"On motion to recommit with instructions RC# 413",184,226,18,0,428
1126134,775032,2018-09-27,House,"On passage RC# 412",260,156,12,0,428
1126141,775033,2018-09-27,House,"On passage RC# 411",240,177,11,0,428
1126180,778821,2018-11-16,House,"On passage RC# 420",196,180,54,0,430
1126218,774376,2018-09-13,House,"On agreeing to the resolution RC# 397",222,171,35,0,428
1126273,781278,2018-12-21,House,"On motion to suspend the rules and agree to the resolution RC# 474",366,0,66,0,432
1126523,781243,2018-12-20,House,"On motion to suspend the rules and pass the bill RC# 465",388,0,44,0,432
1126682,781279,2018-12-21,House,"On motion to suspend the rules and pass the bill RC# 496",365,5,62,0,432
1126796,774904,2018-09-26,House,"On agreeing to the resolution RC# 406",279,72,77,0,428
1126916,780373,2018-12-12,Senate,"Passed Senate without amendment RC# 260",50,49,1,0,100
1127104,774890,2018-09-26,House,"On agreeing to the resolution RC# 403",230,188,10,0,428
1127104,774891,2018-09-26,House,"On ordering the previous question RC# 402",230,188,10,0,428
1127224,779391,2018-11-30,House,"On motion to suspend the rules and pass the bill, as amended RC# 425",391,0,41,0,432
1127227,775019,2018-09-27,House,"On agreeing to the resolution RC# 410",226,189,13,0,428
1127227,775020,2018-09-27,House,"On ordering the previous question RC# 409",227,189,12,0,428
1127259,774887,2018-09-26,House,"On motion to suspend the rules and agree to the resolution RC# 407",398,23,7,0,428
1127337,780408,2018-12-13,House,"On motion to suspend the rules and agree to the resolution, as amended RC# 435",394,1,37,0,432
1127406,775117,2018-09-28,House,"On motion to suspend the rules and agree to the resolution RC# 415",393,8,27,0,428
1127434,781163,2018-12-19,House,"On motion to suspend the rules and pass the bill RC# 445",331,28,73,0,432
1127843,778742,2018-11-15,Senate,"Motion to discharge Senate Committee on Foreign Relations tabled RC# 243",77,21,2,0,100
1128606,781242,2018-12-20,House,"On motion to suspend the rules and pass the bill RC# 451",386,5,41,0,432
1130094,778819,2018-11-14,House,"On agreeing to the resolution RC# 418",201,187,42,0,430
1130329,781281,2018-12-21,House,"On motion to suspend the rules and pass the bill RC# 500",315,48,69,0,432
1131131,781265,2018-12-21,House,"On motion to suspend the rules and pass the bill, as amended RC# 486",370,0,62,0,432
1131135,781234,2018-12-20,House,"On motion to suspend the rules and pass the bill RC# 460",390,0,42,0,432
1131243,779390,2018-11-29,House,"On agreeing to the resolution RC# 423",219,181,32,0,432
1131377,779389,2018-11-29,House,"On motion to suspend the rules and pass the bill RC# 424",350,46,36,0,432
1132469,780334,2018-12-11,House,"On motion to suspend the rules and pass the bill RC# 428",400,11,21,0,432
1132669,781238,2018-12-20,House,"On motion to suspend the rules and pass the bill, as amended RC# 455",378,11,43,0,432
1132945,780382,2018-12-12,House,"On ordering the previous question RC# 431",220,191,21,0,432
1132945,780383,2018-12-12,House,"On agreeing to the resolution RC# 432",206,203,24,0,433
1133088,781156,2018-12-19,House,"On motion to suspend the rules and pass the bill RC# 441",351,10,71,0,432
1133635,781277,2018-12-21,House,"On motion to suspend the rules and pass the bill RC# 479",375,6,51,0,432
1133934,781256,2018-12-21,House,"On motion to suspend the rules and pass the bill RC# 476",372,1,59,0,432
1133939,781254,2018-12-21,House,"On motion to suspend the rules and pass the bill RC# 475",372,2,58,0,432
1134815,781233,2018-12-20,House,"On motion to suspend the rules and pass the bill RC# 466",389,0,43,0,432
1135177,781157,2018-12-19,House,"On motion to suspend the rules and pass the bill RC# 440",362,1,69,0,432
1135204,781241,2018-12-20,House,"On agreeing to the resolution RC# 447",350,30,52,0,432
1135206,781232,2018-12-20,House,"On motion to suspend the rules and pass the bill RC# 449",367,9,56,0,432
1135221,781276,2018-12-21,House,"On motion to suspend the rules and pass the bill RC# 477",378,2,52,0,432
1135225,781240,2018-12-20,House,"On agreeing to the resolution RC# 446",207,170,55,0,432
1135629,781218,2018-12-20,House,"On ordering the previous question RC# 468",223,178,31,0,432
1135629,781219,2018-12-20,House,"On agreeing to the resolution RC# 469",221,179,32,0,432
1135814,781258,2018-12-21,House,"On motion to suspend the rules and agree to the resolution RC# 499",344,25,63,0,432
1135815,781259,2018-12-21,House,"On motion to suspend the rules and agree to the resolution RC# 483",362,12,58,0,432
1135820,781260,2018-12-21,House,"On motion to suspend the rules and pass the bill RC# 497",148,226,58,0,432
